"""2014-10-14T22:00:00.000Z""",2014-10-15,2014,octubre,15,14.4,8.1,20.6,0,granada aeropuerto (granada)
"""2014-10-15T22:00:00.000Z""",2014-10-16,2014,octubre,16,20.6,13.7,27.5,0,granada aeropuerto (granada)
"""2014-10-16T22:00:00.000Z""",2014-10-17,2014,octubre,17,20,10.1,30,0,granada aeropuerto (granada)
"""2014-10-17T22:00:00.000Z""",2014-10-18,2014,octubre,18,20,8.8,31.3,0,granada aeropuerto (granada)
"""2014-10-18T22:00:00.000Z""",2014-10-19,2014,octubre,19,22.4,12.4,32.3,0,granada aeropuerto (granada)
"""2014-10-19T22:00:00.000Z""",2014-10-20,2014,octubre,20,21.5,11.1,31.9,0,granada aeropuerto (granada)
"""2014-10-20T22:00:00.000Z""",2014-10-21,2014,octubre,21,20.6,8.4,32.7,0,granada aeropuerto (granada)
"""2014-10-21T22:00:00.000Z""",2014-10-22,2014,octubre,22,19.6,9,30.2,0,granada aeropuerto (granada)
"""2014-10-22T22:00:00.000Z""",2014-10-23,2014,octubre,23,16.6,5.4,27.8,0,granada aeropuerto (granada)
"""2014-10-23T22:00:00.000Z""",2014-10-24,2014,octubre,24,17,5.1,28.8,0,granada aeropuerto (granada)
"""2014-10-24T22:00:00.000Z""",2014-10-25,2014,octubre,25,17.9,6.5,29.3,0,granada aeropuerto (granada)
"""2014-10-25T22:00:00.000Z""",2014-10-26,2014,octubre,26,16.8,6.2,27.3,0,granada aeropuerto (granada)
"""2014-10-26T23:00:00.000Z""",2014-10-27,2014,octubre,27,17.2,6.2,28.1,0,granada aeropuerto (granada)
"""2014-10-27T23:00:00.000Z""",2014-10-28,2014,octubre,28,16.6,7.3,25.9,0,granada aeropuerto (granada)
"""2014-10-28T23:00:00.000Z""",2014-10-29,2014,octubre,29,17.6,8.5,26.6,0,granada aeropuerto (granada)
"""2014-10-29T23:00:00.000Z""",2014-10-30,2014,octubre,30,16.8,6.3,27.4,0,granada aeropuerto (granada)
"""2014-10-30T23:00:00.000Z""",2014-10-31,2014,octubre,31,15.4,4.6,26.2,0,granada aeropuerto (granada)
"""2014-10-31T23:00:00.000Z""",2014-11-01,2014,noviembre,1,15.4,5.9,24.9,0,granada aeropuerto (granada)
"""2014-11-01T23:00:00.000Z""",2014-11-02,2014,noviembre,2,15,6,24.1,0,granada aeropuerto (granada)
"""2014-11-02T23:00:00.000Z""",2014-11-03,2014,noviembre,3,14.2,6.9,21.6,9.3,granada aeropuerto (granada)
"""2014-11-03T23:00:00.000Z""",2014-11-04,2014,noviembre,4,11.3,6.1,16.5,4.8,granada aeropuerto (granada)
"""2014-11-04T23:00:00.000Z""",2014-11-05,2014,noviembre,5,9.6,3.8,15.3,0,granada aeropuerto (granada)
"""2014-11-05T23:00:00.000Z""",2014-11-06,2014,noviembre,6,8.5,0.1,16.9,0,granada aeropuerto (granada)
"""2014-11-06T23:00:00.000Z""",2014-11-07,2014,noviembre,7,9.7,4.1,15.3,1.7,granada aeropuerto (granada)
"""2014-11-07T23:00:00.000Z""",2014-11-08,2014,noviembre,8,13.8,10.4,17.1,8.2,granada aeropuerto (granada)
"""2014-11-08T23:00:00.000Z""",2014-11-09,2014,noviembre,9,8.6,2.6,14.6,0.1,granada aeropuerto (granada)
"""2014-11-09T23:00:00.000Z""",2014-11-10,2014,noviembre,10,7.6,-0.1,15.4,2.1,granada aeropuerto (granada)
"""2014-11-10T23:00:00.000Z""",2014-11-11,2014,noviembre,11,11.6,7.8,15.3,11.9,granada aeropuerto (granada)
"""2014-11-11T23:00:00.000Z""",2014-11-12,2014,noviembre,12,13,8.2,17.8,0,granada aeropuerto (granada)
"""2014-11-12T23:00:00.000Z""",2014-11-13,2014,noviembre,13,13.1,7.6,18.6,5.1,granada aeropuerto (granada)
"""2014-11-13T23:00:00.000Z""",2014-11-14,2014,noviembre,14,15,11.1,19,11.8,granada aeropuerto (granada)
"""2014-11-14T23:00:00.000Z""",2014-11-15,2014,noviembre,15,11.8,7.7,15.9,0,granada aeropuerto (granada)
"""2014-11-15T23:00:00.000Z""",2014-11-16,2014,noviembre,16,9.8,3.3,16.4,0,granada aeropuerto (granada)
"""2014-11-16T23:00:00.000Z""",2014-11-17,2014,noviembre,17,8,0.4,15.7,0,granada aeropuerto (granada)
"""2014-11-17T23:00:00.000Z""",2014-11-18,2014,noviembre,18,9.2,-0.4,18.8,0,granada aeropuerto (granada)
"""2014-11-18T23:00:00.000Z""",2014-11-19,2014,noviembre,19,13,3.1,23,0,granada aeropuerto (granada)
"""2014-11-19T23:00:00.000Z""",2014-11-20,2014,noviembre,20,13.2,3.8,22.7,0,granada aeropuerto (granada)
"""2014-11-20T23:00:00.000Z""",2014-11-21,2014,noviembre,21,16,8.7,23.2,0,granada aeropuerto (granada)
"""2014-11-21T23:00:00.000Z""",2014-11-22,2014,noviembre,22,16.7,10,23.4,0.9,granada aeropuerto (granada)
"""2014-11-22T23:00:00.000Z""",2014-11-23,2014,noviembre,23,16.8,11.3,22.2,0,granada aeropuerto (granada)
"""2014-11-23T23:00:00.000Z""",2014-11-24,2014,noviembre,24,15.2,9.1,21.2,0,granada aeropuerto (granada)
"""2014-11-24T23:00:00.000Z""",2014-11-25,2014,noviembre,25,14.3,10.3,18.3,0,granada aeropuerto (granada)
"""2014-11-25T23:00:00.000Z""",2014-11-26,2014,noviembre,26,13.2,7.7,18.8,0,granada aeropuerto (granada)
"""2014-11-26T23:00:00.000Z""",2014-11-27,2014,noviembre,27,9.4,5.1,13.7,15,granada aeropuerto (granada)
"""2014-11-27T23:00:00.000Z""",2014-11-28,2014,noviembre,28,9.8,5.5,14,1.6,granada aeropuerto (granada)
"""2014-11-28T23:00:00.000Z""",2014-11-29,2014,noviembre,29,8.7,2.1,15.3,4.3,granada aeropuerto (granada)
"""2014-11-29T23:00:00.000Z""",2014-11-30,2014,noviembre,30,11.6,7.6,15.5,0,granada aeropuerto (granada)
"""2014-11-30T23:00:00.000Z""",2014-12-01,2014,diciembre,1,12.2,7.5,16.8,0.1,granada aeropuerto (granada)
"""2014-12-01T23:00:00.000Z""",2014-12-02,2014,diciembre,2,11,6.5,15.5,0,granada aeropuerto (granada)
"""2014-12-02T23:00:00.000Z""",2014-12-03,2014,diciembre,3,7.7,2.3,13.1,0.4,granada aeropuerto (granada)
"""2014-12-03T23:00:00.000Z""",2014-12-04,2014,diciembre,4,8.8,4.4,13.1,0,granada aeropuerto (granada)
"""2014-12-04T23:00:00.000Z""",2014-12-05,2014,diciembre,5,7,0.4,13.5,0,granada aeropuerto (granada)
"""2014-12-05T23:00:00.000Z""",2014-12-06,2014,diciembre,6,5.3,-2.7,13.3,0,granada aeropuerto (granada)
"""2014-12-06T23:00:00.000Z""",2014-12-07,2014,diciembre,7,4,-3,11.1,0,granada aeropuerto (granada)
"""2014-12-07T23:00:00.000Z""",2014-12-08,2014,diciembre,8,5.4,-4.2,15.1,0,granada aeropuerto (granada)
"""2014-12-08T23:00:00.000Z""",2014-12-09,2014,diciembre,9,4.8,-3.1,12.6,0,granada aeropuerto (granada)
"""2014-12-09T23:00:00.000Z""",2014-12-10,2014,diciembre,10,5.6,-2.7,14,0,granada aeropuerto (granada)
"""2014-12-10T23:00:00.000Z""",2014-12-11,2014,diciembre,11,6,-3.9,15.9,0,granada aeropuerto (granada)
"""2014-12-11T23:00:00.000Z""",2014-12-12,2014,diciembre,12,6.4,-4.3,17.1,0,granada aeropuerto (granada)
"""2014-12-12T23:00:00.000Z""",2014-12-13,2014,diciembre,13,7.4,0.4,14.5,3.2,granada aeropuerto (granada)
"""2014-12-13T23:00:00.000Z""",2014-12-14,2014,diciembre,14,8,3.5,12.5,1.4,granada aeropuerto (granada)
"""2014-12-14T23:00:00.000Z""",2014-12-15,2014,diciembre,15,7.6,3.2,12,0.2,granada aeropuerto (granada)
"""2014-12-15T23:00:00.000Z""",2014-12-16,2014,diciembre,16,5.8,-0.1,11.8,0,granada aeropuerto (granada)
"""2014-12-16T23:00:00.000Z""",2014-12-17,2014,diciembre,17,7.3,-1.5,16.1,0,granada aeropuerto (granada)
"""2014-12-17T23:00:00.000Z""",2014-12-18,2014,diciembre,18,8.4,-0.9,17.6,0,granada aeropuerto (granada)
"""2014-12-18T23:00:00.000Z""",2014-12-19,2014,diciembre,19,8.8,-1.3,19,0,granada aeropuerto (granada)
"""2014-12-19T23:00:00.000Z""",2014-12-20,2014,diciembre,20,7.8,-2.5,18,0,granada aeropuerto (granada)
"""2014-12-20T23:00:00.000Z""",2014-12-21,2014,diciembre,21,6.8,-2.3,15.9,0,granada aeropuerto (granada)
"""2014-12-21T23:00:00.000Z""",2014-12-22,2014,diciembre,22,7,-1.5,15.4,0,granada aeropuerto (granada)
"""2014-12-22T23:00:00.000Z""",2014-12-23,2014,diciembre,23,7.4,-1.9,16.7,0,granada aeropuerto (granada)
"""2014-12-23T23:00:00.000Z""",2014-12-24,2014,diciembre,24,6.4,-2.4,15.3,0,granada aeropuerto (granada)
"""2014-12-24T23:00:00.000Z""",2014-12-25,2014,diciembre,25,5.5,-3.3,14.3,0,granada aeropuerto (granada)
"""2014-12-25T23:00:00.000Z""",2014-12-26,2014,diciembre,26,5.6,-3.2,14.5,0,granada aeropuerto (granada)
"""2014-12-26T23:00:00.000Z""",2014-12-27,2014,diciembre,27,4.8,-3.3,12.8,0,granada aeropuerto (granada)
"""2014-12-27T23:00:00.000Z""",2014-12-28,2014,diciembre,28,3.3,-0.8,7.4,1.7,granada aeropuerto (granada)
"""2014-12-28T23:00:00.000Z""",2014-12-29,2014,diciembre,29,2.4,-3.7,8.6,0,granada aeropuerto (granada)
"""2014-12-29T23:00:00.000Z""",2014-12-30,2014,diciembre,30,2,-7.5,11.4,0,granada aeropuerto (granada)
"""2014-12-30T23:00:00.000Z""",2014-12-31,2014,diciembre,31,2.5,-7.5,12.5,0,granada aeropuerto (granada)
"""2014-12-31T23:00:00.000Z""",2015-01-01,2015,enero,1,3.9,-7,14.8,0,granada aeropuerto (granada)
"""2015-01-01T23:00:00.000Z""",2015-01-02,2015,enero,2,5.1,-5.5,15.7,0,granada aeropuerto (granada)
"""2015-01-02T23:00:00.000Z""",2015-01-03,2015,enero,3,6.2,-5.2,17.5,0,granada aeropuerto (granada)
"""2015-01-03T23:00:00.000Z""",2015-01-04,2015,enero,4,6.3,-5.3,17.9,0,granada aeropuerto (granada)
"""2015-01-04T23:00:00.000Z""",2015-01-05,2015,enero,5,5.6,-5.8,16.9,0,granada aeropuerto (granada)
"""2015-01-05T23:00:00.000Z""",2015-01-06,2015,enero,6,3.3,-5,11.6,0,granada aeropuerto (granada)
"""2015-01-06T23:00:00.000Z""",2015-01-07,2015,enero,7,6.3,-3.2,15.8,0,granada aeropuerto (granada)
"""2015-01-07T23:00:00.000Z""",2015-01-08,2015,enero,8,5.6,-4.5,15.7,0,granada aeropuerto (granada)
"""2015-01-08T23:00:00.000Z""",2015-01-09,2015,enero,9,6.7,-4.4,17.8,0,granada aeropuerto (granada)
"""2015-01-09T23:00:00.000Z""",2015-01-10,2015,enero,10,6.3,-6.7,19.3,0,granada aeropuerto (granada)
"""2015-01-10T23:00:00.000Z""",2015-01-11,2015,enero,11,6.4,-4.6,17.4,0,granada aeropuerto (granada)
"""2015-01-11T23:00:00.000Z""",2015-01-12,2015,enero,12,8.2,-1.2,17.5,0,granada aeropuerto (granada)
"""2015-01-12T23:00:00.000Z""",2015-01-13,2015,enero,13,9.6,0.7,18.5,0,granada aeropuerto (granada)
"""2015-01-13T23:00:00.000Z""",2015-01-14,2015,enero,14,10,1.2,18.9,0,granada aeropuerto (granada)
"""2015-01-14T23:00:00.000Z""",2015-01-15,2015,enero,15,8.6,0.1,17.1,6.4,granada aeropuerto (granada)
"""2015-01-15T23:00:00.000Z""",2015-01-16,2015,enero,16,6.5,2.3,10.7,0.4,granada aeropuerto (granada)
"""2015-01-16T23:00:00.000Z""",2015-01-17,2015,enero,17,4.6,-2.1,11.3,0,granada aeropuerto (granada)
"""2015-01-17T23:00:00.000Z""",2015-01-18,2015,enero,18,2.2,-2.6,7,22.5,granada aeropuerto (granada)
"""2015-01-18T23:00:00.000Z""",2015-01-19,2015,enero,19,4.9,0.7,9.1,0.4,granada aeropuerto (granada)
"""2015-01-19T23:00:00.000Z""",2015-01-20,2015,enero,20,2.3,-3.8,8.4,6.3,granada aeropuerto (granada)
"""2015-01-20T23:00:00.000Z""",2015-01-21,2015,enero,21,3.6,-0.9,8,0.5,granada aeropuerto (granada)
"""2015-01-21T23:00:00.000Z""",2015-01-22,2015,enero,22,4.7,0.6,8.8,0,granada aeropuerto (granada)
"""2015-01-22T23:00:00.000Z""",2015-01-23,2015,enero,23,4.4,-2.6,11.3,0,granada aeropuerto (granada)
"""2015-01-23T23:00:00.000Z""",2015-01-24,2015,enero,24,4.2,-5,13.3,0,granada aeropuerto (granada)
"""2015-01-24T23:00:00.000Z""",2015-01-25,2015,enero,25,7.2,-1.5,15.9,0,granada aeropuerto (granada)
"""2015-01-25T23:00:00.000Z""",2015-01-26,2015,enero,26,6.4,-4.4,17.1,0,granada aeropuerto (granada)
"""2015-01-26T23:00:00.000Z""",2015-01-27,2015,enero,27,7.2,-3.2,17.7,0,granada aeropuerto (granada)
"""2015-01-27T23:00:00.000Z""",2015-01-28,2015,enero,28,7.3,-3.1,17.7,0,granada aeropuerto (granada)
"""2015-01-28T23:00:00.000Z""",2015-01-29,2015,enero,29,5.2,-3,13.5,0.9,granada aeropuerto (granada)
"""2015-01-29T23:00:00.000Z""",2015-01-30,2015,enero,30,10.6,8.6,12.5,6.9,granada aeropuerto (granada)
"""2015-01-30T23:00:00.000Z""",2015-01-31,2015,enero,31,8.5,4.4,12.6,8,granada aeropuerto (granada)
"""2015-01-31T23:00:00.000Z""",2015-02-01,2015,febrero,1,5.4,1.3,9.4,0,granada aeropuerto (granada)
"""2015-02-01T23:00:00.000Z""",2015-02-02,2015,febrero,2,2.2,-3.4,7.9,1.7,granada aeropuerto (granada)
"""2015-02-02T23:00:00.000Z""",2015-02-03,2015,febrero,3,7.4,5.7,9.1,2.9,granada aeropuerto (granada)
"""2015-02-03T23:00:00.000Z""",2015-02-04,2015,febrero,4,4.1,-0.8,9,0.7,granada aeropuerto (granada)
"""2015-02-04T23:00:00.000Z""",2015-02-05,2015,febrero,5,3,-1.8,7.7,0,granada aeropuerto (granada)
"""2015-02-05T23:00:00.000Z""",2015-02-06,2015,febrero,6,2.2,-4.7,9,0,granada aeropuerto (granada)
"""2015-02-06T23:00:00.000Z""",2015-02-07,2015,febrero,7,1.4,-5.7,8.5,0,granada aeropuerto (granada)
"""2015-02-07T23:00:00.000Z""",2015-02-08,2015,febrero,8,4.4,-2.7,11.5,0,granada aeropuerto (granada)
"""2015-02-08T23:00:00.000Z""",2015-02-09,2015,febrero,9,4.4,-5.8,14.6,0,granada aeropuerto (granada)
"""2015-02-09T23:00:00.000Z""",2015-02-10,2015,febrero,10,4.7,-2.7,12.1,0,granada aeropuerto (granada)
"""2015-02-10T23:00:00.000Z""",2015-02-11,2015,febrero,11,6,-3,15,5.4,granada aeropuerto (granada)
"""2015-02-11T23:00:00.000Z""",2015-02-12,2015,febrero,12,7.5,3.3,11.7,1,granada aeropuerto (granada)
"""2015-02-12T23:00:00.000Z""",2015-02-13,2015,febrero,13,7.3,1.2,13.4,0,granada aeropuerto (granada)
"""2015-02-13T23:00:00.000Z""",2015-02-14,2015,febrero,14,7,1.6,12.5,2.5,granada aeropuerto (granada)
"""2015-02-14T23:00:00.000Z""",2015-02-15,2015,febrero,15,8.4,5.9,10.8,0.1,granada aeropuerto (granada)
"""2015-02-15T23:00:00.000Z""",2015-02-16,2015,febrero,16,7.8,2.9,12.6,1.9,granada aeropuerto (granada)
"""2015-02-16T23:00:00.000Z""",2015-02-17,2015,febrero,17,6.6,3,10.3,0.3,granada aeropuerto (granada)
"""2015-02-17T23:00:00.000Z""",2015-02-18,2015,febrero,18,9,2.6,15.4,0,granada aeropuerto (granada)
"""2015-02-18T23:00:00.000Z""",2015-02-19,2015,febrero,19,8.3,0.9,15.7,0,granada aeropuerto (granada)
"""2015-02-19T23:00:00.000Z""",2015-02-20,2015,febrero,20,6.9,-2,15.8,0,granada aeropuerto (granada)
"""2015-02-20T23:00:00.000Z""",2015-02-21,2015,febrero,21,5.2,1.1,9.3,NaN,granada aeropuerto (granada)
"""2015-02-21T23:00:00.000Z""",2015-02-22,2015,febrero,22,7.6,0.7,14.5,0,granada aeropuerto (granada)
"""2015-02-22T23:00:00.000Z""",2015-02-23,2015,febrero,23,7.6,0.6,14.5,0,granada aeropuerto (granada)
"""2015-02-23T23:00:00.000Z""",2015-02-24,2015,febrero,24,9.2,4.7,13.6,0,granada aeropuerto (granada)
"""2015-02-24T23:00:00.000Z""",2015-02-25,2015,febrero,25,7.2,-1.3,15.8,0,granada aeropuerto (granada)
"""2015-02-25T23:00:00.000Z""",2015-02-26,2015,febrero,26,10.9,1.8,20,0,granada aeropuerto (granada)
"""2015-02-26T23:00:00.000Z""",2015-02-27,2015,febrero,27,10.8,3.3,18.2,0,granada aeropuerto (granada)
"""2015-02-27T23:00:00.000Z""",2015-02-28,2015,febrero,28,10.8,2.7,18.9,0,granada aeropuerto (granada)
"""2015-02-28T23:00:00.000Z""",2015-03-01,2015,marzo,1,10.7,1.1,20.3,0,granada aeropuerto (granada)
"""2015-03-01T23:00:00.000Z""",2015-03-02,2015,marzo,2,14.2,3,25.4,0,granada aeropuerto (granada)
"""2015-03-02T23:00:00.000Z""",2015-03-03,2015,marzo,3,14.4,4.4,24.3,0,granada aeropuerto (granada)
"""2015-03-03T23:00:00.000Z""",2015-03-04,2015,marzo,4,14.7,6,23.4,0,granada aeropuerto (granada)
"""2015-03-04T23:00:00.000Z""",2015-03-05,2015,marzo,5,9.9,3.3,16.5,0,granada aeropuerto (granada)
"""2015-03-05T23:00:00.000Z""",2015-03-06,2015,marzo,6,7.2,-3.5,17.8,0,granada aeropuerto (granada)
"""2015-03-06T23:00:00.000Z""",2015-03-07,2015,marzo,7,10.4,-2.1,22.9,0,granada aeropuerto (granada)
"""2015-03-07T23:00:00.000Z""",2015-03-08,2015,marzo,8,11.9,-1.4,25.2,0,granada aeropuerto (granada)
"""2015-03-08T23:00:00.000Z""",2015-03-09,2015,marzo,9,11.9,0.9,22.9,0,granada aeropuerto (granada)
"""2015-03-09T23:00:00.000Z""",2015-03-10,2015,marzo,10,12.8,0.7,25,0,granada aeropuerto (granada)
"""2015-03-10T23:00:00.000Z""",2015-03-11,2015,marzo,11,13.2,0.9,25.4,0,granada aeropuerto (granada)
"""2015-03-11T23:00:00.000Z""",2015-03-12,2015,marzo,12,13.1,1.4,24.8,0,granada aeropuerto (granada)
"""2015-03-12T23:00:00.000Z""",2015-03-13,2015,marzo,13,12,2.5,21.4,0,granada aeropuerto (granada)
"""2015-03-13T23:00:00.000Z""",2015-03-14,2015,marzo,14,10.9,2.4,19.4,0,granada aeropuerto (granada)
"""2015-03-14T23:00:00.000Z""",2015-03-15,2015,marzo,15,8.7,-0.1,17.5,0,granada aeropuerto (granada)
"""2015-03-15T23:00:00.000Z""",2015-03-16,2015,marzo,16,8.5,-0.8,17.8,0,granada aeropuerto (granada)
"""2015-03-16T23:00:00.000Z""",2015-03-17,2015,marzo,17,10.4,4.1,16.6,2.6,granada aeropuerto (granada)
"""2015-03-17T23:00:00.000Z""",2015-03-18,2015,marzo,18,7.2,3.6,10.7,0.7,granada aeropuerto (granada)
"""2015-03-18T23:00:00.000Z""",2015-03-19,2015,marzo,19,9,1.5,16.4,0,granada aeropuerto (granada)
"""2015-03-19T23:00:00.000Z""",2015-03-20,2015,marzo,20,11.8,7.3,16.3,2.6,granada aeropuerto (granada)
"""2015-03-20T23:00:00.000Z""",2015-03-21,2015,marzo,21,10.6,7.8,13.3,0.3,granada aeropuerto (granada)
"""2015-03-21T23:00:00.000Z""",2015-03-22,2015,marzo,22,10.2,6.9,13.5,3,granada aeropuerto (granada)
"""2015-03-22T23:00:00.000Z""",2015-03-23,2015,marzo,23,11,5.3,16.7,5.4,granada aeropuerto (granada)
"""2015-03-23T23:00:00.000Z""",2015-03-24,2015,marzo,24,9.4,4.7,14.1,0.5,granada aeropuerto (granada)
"""2015-03-24T23:00:00.000Z""",2015-03-25,2015,marzo,25,6.2,0.2,12.1,0.4,granada aeropuerto (granada)
"""2015-03-25T23:00:00.000Z""",2015-03-26,2015,marzo,26,7.7,-2,17.4,0,granada aeropuerto (granada)
"""2015-03-26T23:00:00.000Z""",2015-03-27,2015,marzo,27,15.6,8.6,22.5,0,granada aeropuerto (granada)
"""2015-03-27T23:00:00.000Z""",2015-03-28,2015,marzo,28,16.4,5.8,27,0,granada aeropuerto (granada)
"""2015-03-28T23:00:00.000Z""",2015-03-29,2015,marzo,29,16.4,5.4,27.4,0,granada aeropuerto (granada)
"""2015-03-29T22:00:00.000Z""",2015-03-30,2015,marzo,30,17.5,5.9,29.1,0,granada aeropuerto (granada)
"""2015-03-30T22:00:00.000Z""",2015-03-31,2015,marzo,31,19.4,7.5,31.2,0,granada aeropuerto (granada)
"""2015-03-31T22:00:00.000Z""",2015-04-01,2015,abril,1,19,7.6,30.3,0,granada aeropuerto (granada)
"""2015-04-01T22:00:00.000Z""",2015-04-02,2015,abril,2,17.2,6.5,27.9,0,granada aeropuerto (granada)
"""2015-04-02T22:00:00.000Z""",2015-04-03,2015,abril,3,17.7,7.6,27.8,0,granada aeropuerto (granada)
"""2015-04-03T22:00:00.000Z""",2015-04-04,2015,abril,4,17.4,7.6,27.3,0,granada aeropuerto (granada)
"""2015-04-04T22:00:00.000Z""",2015-04-05,2015,abril,5,17.3,8.2,26.4,0,granada aeropuerto (granada)
"""2015-04-05T22:00:00.000Z""",2015-04-06,2015,abril,6,16,10.1,22,0,granada aeropuerto (granada)
"""2015-04-06T22:00:00.000Z""",2015-04-07,2015,abril,7,14,8,19.9,0,granada aeropuerto (granada)
"""2015-04-07T22:00:00.000Z""",2015-04-08,2015,abril,8,14,5.6,22.5,12.5,granada aeropuerto (granada)
"""2015-04-08T22:00:00.000Z""",2015-04-09,2015,abril,9,13.4,8.3,18.4,0.1,granada aeropuerto (granada)
"""2015-04-09T22:00:00.000Z""",2015-04-10,2015,abril,10,15.2,9.2,21.1,0,granada aeropuerto (granada)
"""2015-04-10T22:00:00.000Z""",2015-04-11,2015,abril,11,11.4,7.9,14.8,6.2,granada aeropuerto (granada)
"""2015-04-11T22:00:00.000Z""",2015-04-12,2015,abril,12,13,4.5,21.5,0,granada aeropuerto (granada)
"""2015-04-12T22:00:00.000Z""",2015-04-13,2015,abril,13,16.8,6.4,27.3,0,granada aeropuerto (granada)
"""2015-04-13T22:00:00.000Z""",2015-04-14,2015,abril,14,19.6,10,29.1,2.4,granada aeropuerto (granada)
"""2015-04-14T22:00:00.000Z""",2015-04-15,2015,abril,15,16.4,11.2,21.5,5.3,granada aeropuerto (granada)
"""2015-04-15T22:00:00.000Z""",2015-04-16,2015,abril,16,15.2,10.3,20.2,0.7,granada aeropuerto (granada)
"""2015-04-16T22:00:00.000Z""",2015-04-17,2015,abril,17,15.4,6.9,24,0,granada aeropuerto (granada)
"""2015-04-17T22:00:00.000Z""",2015-04-18,2015,abril,18,15.4,7.2,23.5,0,granada aeropuerto (granada)
"""2015-04-18T22:00:00.000Z""",2015-04-19,2015,abril,19,15,6.3,23.6,0,granada aeropuerto (granada)
"""2015-04-19T22:00:00.000Z""",2015-04-20,2015,abril,20,15,4.5,25.5,0,granada aeropuerto (granada)
"""2015-04-20T22:00:00.000Z""",2015-04-21,2015,abril,21,17,9.4,24.6,0,granada aeropuerto (granada)
"""2015-04-21T22:00:00.000Z""",2015-04-22,2015,abril,22,17.2,9.2,25.1,0,granada aeropuerto (granada)
"""2015-04-22T22:00:00.000Z""",2015-04-23,2015,abril,23,17,6.1,28,0,granada aeropuerto (granada)
"""2015-04-23T22:00:00.000Z""",2015-04-24,2015,abril,24,17,6.6,27.3,0,granada aeropuerto (granada)
"""2015-04-24T22:00:00.000Z""",2015-04-25,2015,abril,25,15,7.4,22.6,0.8,granada aeropuerto (granada)
"""2015-04-25T22:00:00.000Z""",2015-04-26,2015,abril,26,14.2,10.5,17.8,17.1,granada aeropuerto (granada)
"""2015-04-26T22:00:00.000Z""",2015-04-27,2015,abril,27,14.8,10.2,19.4,0,granada aeropuerto (granada)
"""2015-04-27T22:00:00.000Z""",2015-04-28,2015,abril,28,15,6.7,23.4,0,granada aeropuerto (granada)
"""2015-04-28T22:00:00.000Z""",2015-04-29,2015,abril,29,16,7.9,24.1,0,granada aeropuerto (granada)
"""2015-04-29T22:00:00.000Z""",2015-04-30,2015,abril,30,17.3,7.6,27,0,granada aeropuerto (granada)
"""2015-04-30T22:00:00.000Z""",2015-05-01,2015,mayo,1,18.6,7.8,29.3,0,granada aeropuerto (granada)
"""2015-05-01T22:00:00.000Z""",2015-05-02,2015,mayo,2,21.6,10.3,32.8,0,granada aeropuerto (granada)
"""2015-05-02T22:00:00.000Z""",2015-05-03,2015,mayo,3,21.4,10.8,32.1,0,granada aeropuerto (granada)
"""2015-05-03T22:00:00.000Z""",2015-05-04,2015,mayo,4,23.2,14.5,32,0,granada aeropuerto (granada)
"""2015-05-04T22:00:00.000Z""",2015-05-05,2015,mayo,5,18,12,23.9,0,granada aeropuerto (granada)
"""2015-05-05T22:00:00.000Z""",2015-05-06,2015,mayo,6,18.2,7.5,28.8,0,granada aeropuerto (granada)
"""2015-05-06T22:00:00.000Z""",2015-05-07,2015,mayo,7,20.2,7.7,32.6,0,granada aeropuerto (granada)
"""2015-05-07T22:00:00.000Z""",2015-05-08,2015,mayo,8,17.2,8.3,26,0,granada aeropuerto (granada)
"""2015-05-08T22:00:00.000Z""",2015-05-09,2015,mayo,9,20.4,8.2,32.6,0,granada aeropuerto (granada)
"""2015-05-09T22:00:00.000Z""",2015-05-10,2015,mayo,10,22.4,10.8,34.1,0,granada aeropuerto (granada)
"""2015-05-10T22:00:00.000Z""",2015-05-11,2015,mayo,11,23.4,10.4,36.4,0,granada aeropuerto (granada)
"""2015-05-11T22:00:00.000Z""",2015-05-12,2015,mayo,12,23.6,9.5,37.8,0,granada aeropuerto (granada)
"""2015-05-12T22:00:00.000Z""",2015-05-13,2015,mayo,13,25.8,12.1,39.5,0,granada aeropuerto (granada)
"""2015-05-13T22:00:00.000Z""",2015-05-14,2015,mayo,14,25.3,12.3,38.3,0,granada aeropuerto (granada)
"""2015-05-14T22:00:00.000Z""",2015-05-15,2015,mayo,15,22.2,14,30.3,0,granada aeropuerto (granada)
"""2015-05-15T22:00:00.000Z""",2015-05-16,2015,mayo,16,22.7,13.5,31.9,0,granada aeropuerto (granada)
"""2015-05-16T22:00:00.000Z""",2015-05-17,2015,mayo,17,21.4,10.5,32.3,0,granada aeropuerto (granada)
"""2015-05-17T22:00:00.000Z""",2015-05-18,2015,mayo,18,21.2,10.5,31.9,0,granada aeropuerto (granada)
"""2015-05-18T22:00:00.000Z""",2015-05-19,2015,mayo,19,20.6,10.8,30.3,0,granada aeropuerto (granada)
"""2015-05-19T22:00:00.000Z""",2015-05-20,2015,mayo,20,19.6,12.9,26.3,0,granada aeropuerto (granada)
"""2015-05-20T22:00:00.000Z""",2015-05-21,2015,mayo,21,17.6,9.8,25.5,0,granada aeropuerto (granada)
"""2015-05-21T22:00:00.000Z""",2015-05-22,2015,mayo,22,17.8,8.6,27.1,0,granada aeropuerto (granada)
"""2015-05-22T22:00:00.000Z""",2015-05-23,2015,mayo,23,18,9.1,26.9,0,granada aeropuerto (granada)
"""2015-05-23T22:00:00.000Z""",2015-05-24,2015,mayo,24,16.2,11.7,20.7,0,granada aeropuerto (granada)
